name,pose_0,pose_1,pose_2,pose_3,pose_4,pose_5,pose_6,pose_7,pose_8,pose_9,pose_10,pose_11,identity_0,identity_1,identity_2,identity_3,identity_4,identity_5,identity_6,identity_7,identity_8,identity_9,identity_10,identity_11,identity_12,identity_13,identity_14,identity_15,identity_16,identity_17,identity_18,identity_19,identity_20,identity_21,identity_22,identity_23,identity_24,identity_25,identity_26,identity_27,identity_28,identity_29,identity_30,identity_31,identity_32,identity_33,identity_34,identity_35,identity_36,identity_37,identity_38,identity_39,exp_0,exp_1,exp_2,exp_3,exp_4,exp_5,exp_6,exp_7,exp_8,exp_9
20_0,0.0031800258439034224,-7.947481208248064e-05,0.0005591257358901203,1033.8487548828125,0.00010320415458409116,0.0032194717787206173,-6.296362698776647e-05,553.8939819335938,-0.00010190690227318555,2.073935502266977e-05,0.0005774600431323051,-76.99370574951172,-251324.8125,219524.515625,117723.6484375,-258342.703125,69128.71875,-73029.8984375,-28904.21875,-2495.780517578125,-114930.7890625,-22408.5625,-22495.966796875,28843.294921875,-7937.5810546875,3413.281494140625,-10694.822265625,10831.1962890625,3023.7802734375,18114.048828125,12311.1669921875,6525.91748046875,467.19281005859375,-6524.8173828125,-32011.388671875,-8762.6328125,-2060.86376953125,-7866.0654296875,-5318.3916015625,-1878.73583984375,-15374.8896484375,-6349.0478515625,-8987.4541015625,903.0000610351562,2052.68310546875,-2936.27099609375,-11175.9921875,-3851.639404296875,-51.307010650634766,1222.6666259765625,-2922.535400390625,9475.8466796875,-1.940773367881775,-1.3151071071624756,0.5040692687034607,-0.4331185817718506,-0.028947077691555023,-0.15400689840316772,-0.09908457100391388,0.09888342022895813,0.031137047335505486,0.16947515308856964
21_0,0.003172263503074646,-9.259816579287872e-05,0.0006225340766832232,1032.2119140625,0.0001136339851655066,0.003219327423721552,-5.3624538850272074e-05,552.8878173828125,-0.00011323668877594173,2.026652146014385e-05,0.0005753753357566893,-76.99720001220703,-262327.8125,226904.59375,120264.3828125,-261924.078125,70888.3671875,-73766.5234375,-31919.478515625,-1267.0029296875,-118916.2421875,-22782.494140625,-25099.408203125,28804.955078125,-6167.49072265625,4030.003173828125,-12154.896484375,12429.6513671875,4437.72119140625,18585.126953125,11539.07421875,7007.33447265625,-186.5952606201172,-6206.09716796875,-32096.05859375,-9153.263671875,-1383.638671875,-8530.59375,-4868.1630859375,-1631.1343994140625,-15284.0205078125,-6391.37744140625,-9085.6591796875,480.0500183105469,2098.1142578125,-3457.823974609375,-11153.90234375,-3657.986572265625,2.654186487197876,1070.3375244140625,-2919.708984375,9686.548828125,-1.9659645557403564,-1.3217869997024536,0.5016255378723145,-0.45885467529296875,-0.03266341611742973,-0.160419762134552,-0.11126793175935745,0.09259480237960815,0.031143255531787872,0.16763576865196228
22_0,0.003156231716275215,-9.841958672041073e-05,0.0006935152341611683,1030.5081787109375,0.00012189819244667888,0.003217099467292428,-4.206436642562039e-05,551.4522094726562,-0.0001255393581232056,1.9509145204210654e-05,0.0005717318272218108,-76.97189331054688,-256248.28125,231749.703125,118489.65625,-258623.5,71498.9921875,-73386.3046875,-33737.58984375,-338.7069396972656,-119126.171875,-22841.88671875,-26252.60546875,27574.84375,-5489.5546875,3404.290771484375,-12375.0595703125,13883.205078125,4703.32080078125,19561.5703125,11453.1826171875,7152.38525390625,-121.83883666992188,-6165.47509765625,-32073.017578125,-9123.6279296875,-1217.0638427734375,-8538.1875,-4780.81298828125,-1320.7288818359375,-15323.2060546875,-6451.77978515625,-9056.091796875,306.30157470703125,2131.843505859375,-3694.139892578125,-11051.9501953125,-3545.5849609375,140.23312377929688,1029.0660400390625,-2942.119140625,9753.74609375,-1.9740129709243774,-1.3324692249298096,0.5195527076721191,-0.45923423767089844,-0.035367995500564575,-0.15992844104766846,-0.11245638877153397,0.08419628441333771,0.03067152388393879,0.16547414660453796
23_0,0.003127728123217821,-0.00011417114001233131,0.0007753850659355521,1029.40087890625,0.0001392776903230697,0.003208074253052473,-2.9262277166708373e-05,550.27587890625,-0.00013987123384140432,1.91306335182162e-05,0.0005671983235515654,-76.95333862304688,-249312.84375,239537.5,116579.03125,-268206.5625,72253.1953125,-71774.46875,-35522.19921875,-238.4564208984375,-121883.3359375,-24736.96875,-27848.888671875,26957.994140625,-5315.7666015625,3351.70849609375,-10870.0390625,14041.953125,5315.37158203125,19998.892578125,11782.80859375,5461.00244140625,-72.78611755371094,-5903.78173828125,-32226.501953125,-8394.99609375,-1592.7310791015625,-8376.548828125,-4716.94482421875,-938.6990356445312,-15303.0419921875,-6823.17578125,-9164.5283203125,466.6731872558594,2218.175048828125,-3425.091552734375,-11200.1630859375,-3488.8720703125,230.31492614746094,763.496826171875,-2543.883056640625,9731.8662109375,-2.022766590118408,-1.3667188882827759,0.5417735576629639,-0.4820292592048645,-0.03937459737062454,-0.16396991908550262,-0.10941298305988312,0.0854579284787178,0.03006085753440857,0.16576136648654938
24_0,0.003090430749580264,-0.0001322747120866552,0.0008673586416989565,1028.2359619140625,0.00015869640628807247,0.003202770370990038,-1.573318695591297e-05,548.8031616210938,-0.00015581971092615277,1.853286630648654e-05,0.0005607716157101095,-76.93756103515625,-236400.046875,252558.21875,114574.3046875,-283261.0625,71534.4375,-75888.671875,-37116.08203125,-217.62303161621094,-126363.703125,-27174.099609375,-29158.701171875,26505.630859375,-6704.64013671875,4722.02490234375,-10886.7080078125,14357.18359375,5936.94873046875,19762.203125,11468.2080078125,3213.286376953125,-1053.455078125,-6186.83984375,-32561.318359375,-7495.41455078125,-1975.5264892578125,-8294.486328125,-4442.984375,-969.5377807617188,-15379.71875,-7096.537109375,-9312.404296875,487.1321716308594,2383.461669921875,-3058.869384765625,-11129.5166015625,-3342.22802734375,383.0869445800781,461.2799987792969,-1937.3695068359375,9636.859375,-2.0161097049713135,-1.3530025482177734,0.5728470683097839,-0.5269128084182739,-0.049029506742954254,-0.16184765100479126,-0.11080664396286011,0.08720272034406662,0.030962226912379265,0.15976588428020477
25_0,0.0030524011235684156,-0.00014601227303501219,0.0009571761474944651,1027.5408935546875,0.0001688068441580981,0.003198834601789713,3.0521141525241546e-06,546.8291625976562,-0.00017177539120893925,1.6310994396917522e-05,0.0005542310536839068,-76.9376220703125,-217790.875,262865.09375,112253.375,-291756.0625,74501.6875,-80264.71875,-36026.453125,198.40762329101562,-127496.875,-28198.986328125,-31968.87109375,25932.50390625,-6846.5849609375,5751.04248046875,-9965.689453125,14272.1787109375,6667.25341796875,19842.2890625,11742.287109375,1886.1826171875,-1890.479248046875,-6278.8671875,-32514.447265625,-6500.3662109375,-1974.69189453125,-8098.37353515625,-4208.09716796875,-829.7640380859375,-15236.130859375,-7178.60595703125,-9253.55078125,456.9823913574219,2435.345458984375,-3012.3642578125,-10991.630859375,-3269.802001953125,481.6751403808594,131.79737854003906,-1636.8009033203125,9656.69921875,-1.9866963624954224,-1.355982780456543,0.5900534987449646,-0.5592666864395142,-0.054677508771419525,-0.15719442069530487,-0.11364439129829407,0.08953738212585449,0.03131218999624252,0.15876013040542603
26_0,0.0030130785889923573,-0.0001593999331817031,0.0010493664303794503,1026.943359375,0.00017247120558749884,0.003197076264768839,2.863695044652559e-05,544.2067260742188,-0.0001882797369034961,1.265169612452155e-05,0.0005469661555252969,-76.95220184326172,-202239.90625,266430.53125,108975.28125,-295722.90625,78413.4765625,-83076.5078125,-33683.8359375,691.0021362304688,-127530.796875,-29302.251953125,-36694.26171875,24337.357421875,-6175.50146484375,6328.529296875,-7892.9169921875,13564.734375,7191.27587890625,19824.57421875,12391.818359375,361.4877014160156,-2586.556396484375,-6179.86376953125,-32031.1171875,-5306.7294921875,-2107.96435546875,-7736.556640625,-4136.298828125,-497.1485595703125,-15041.142578125,-7259.6298828125,-9071.9287109375,599.9138793945312,2361.6279296875,-2796.569580078125,-10810.0751953125,-3419.648681640625,568.0443115234375,-225.88226318359375,-1321.637451171875,9610.8779296875,-1.952682614326477,-1.3512463569641113,0.5934011936187744,-0.5916617512702942,-0.06035085394978523,-0.15828192234039307,-0.11012012511491776,0.0936887115240097,0.029987303540110588,0.15544813871383667
27_0,0.002966983476653695,-0.00016217022493947297,0.0011586254695430398,1025.0115966796875,0.0001687001931713894,0.0031996658071875572,4.79933551105205e-05,542.2052001953125,-0.00020851958834100515,9.45724514167523e-06,0.0005397043423727155,-76.94420623779297,-187137.53125,270646.8125,100354.8203125,-298697.84375,78557.0078125,-87515.265625,-30822.333984375,-322.2149353027344,-125979.40625,-30255.056640625,-38208.01171875,23099.349609375,-6390.64111328125,6860.1083984375,-6518.99072265625,13468.453125,6766.09423828125,19899.767578125,13121.8349609375,-587.2902221679688,-3109.729736328125,-6437.986328125,-31870.509765625,-4364.44580078125,-2502.293212890625,-7334.4375,-3938.740966796875,-388.6679992675781,-14995.4697265625,-7442.66943359375,-8997.5380859375,782.5677490234375,2478.084228515625,-2827.7216796875,-10592.7294921875,-3466.186279296875,807.27392578125,-528.7750244140625,-1145.2584228515625,9629.96875,-1.9227291345596313,-1.3207794427871704,0.6071773767471313,-0.6085827946662903,-0.06498802453279495,-0.1510028839111328,-0.10120411217212677,0.09642403572797775,0.02965402975678444,0.15335379540920258
28_0,0.002918774727731943,-0.0001712072262307629,0.0012600015616044402,1024.205322265625,0.0001763694453984499,0.0031989524140954018,6.11818177276291e-05,540.8284301757812,-0.00022788107162341475,8.531902494723909e-06,0.0005323281511664391,-76.9336929321289,-182621.703125,274430.5625,103185.7734375,-299107.96875,87569.78125,-91773.3359375,-30434.60546875,497.2060852050781,-122943.640625,-28626.748046875,-40460.58984375,19629.921875,-5439.109375,7515.66259765625,-5409.54443359375,13203.931640625,6492.39501953125,20538.763671875,12867.919921875,-1476.5367431640625,-3592.267578125,-6273.2041015625,-31702.904296875,-3922.069091796875,-2868.019287109375,-6560.5751953125,-3787.727294921875,-290.5767517089844,-14803.5234375,-7642.18310546875,-8798.9091796875,680.1973266601562,2563.771240234375,-2901.472412109375,-10548.189453125,-3470.933837890625,1075.308837890625,-803.5349731445312,-919.1454467773438,9668.12890625,-1.9170551300048828,-1.3727295398712158,0.6549391746520996,-0.6240816116333008,-0.06703697890043259,-0.15150320529937744,-0.10869487375020981,0.10315430909395218,0.030722152441740036,0.16198961436748505
29_0,0.0028676411602646112,-0.00017240489250980318,0.0013531181029975414,1024.1611328125,0.0001812841946957633,0.003199196420609951,6.233665044419467e-05,540.8361206054688,-0.0002450624306220561,9.624722224543802e-06,0.0005227113142609596,-76.91863250732422,-179405.953125,280384.53125,100846.1484375,-300651.75,93723.5859375,-98448.328125,-29400.021484375,-121.04302978515625,-123259.765625,-27825.220703125,-43439.8046875,17146.109375,-3866.9990234375,7567.107421875,-6575.7900390625,14149.40625,6343.931640625,21392.173828125,12684.76171875,-1304.398681640625,-3684.22509765625,-6005.38232421875,-32073.341796875,-4047.253662109375,-2787.958251953125,-6373.189453125,-3402.197509765625,-479.7466735839844,-14827.7021484375,-7862.03369140625,-8746.5361328125,312.3445129394531,2760.42626953125,-3594.298095703125,-10713.880859375,-3299.98486328125,1406.123291015625,-983.0523071289062,-950.8763427734375,9847.875,-1.9786900281906128,-1.4010835886001587,0.6871951818466187,-0.6368639469146729,-0.06947097182273865,-0.14861321449279785,-0.11573249846696854,0.09666451066732407,0.03021821565926075,0.16788837313652039
30_0,0.002811858430504799,-0.00018083590839523822,0.0014501307159662247,1023.288330078125,0.00019211058679502457,0.0031999845523387194,6.693487375741825e-05,540.4220581054688,-0.0002642867621034384,1.066913318936713e-05,0.0005138445412740111,-76.95321655273438,-146975.140625,290837.15625,92644.1875,-298051.15625,99996.59375,-110819.765625,-21628.96875,-1680.278564453125,-119239.875,-26612.361328125,-49386.8671875,14339.4892578125,-2168.47900390625,8481.6474609375,-6645.01123046875,14371.2919921875,6566.3564453125,22302.1640625,13139.9384765625,-1216.875,-4337.62939453125,-6061.775390625,-31770.462890625,-3407.044921875,-2601.73974609375,-5676.4677734375,-3044.790283203125,-660.9976196289062,-14652.7001953125,-7826.2861328125,-8483.697265625,-33.54075622558594,2755.525146484375,-4428.1181640625,-10489.435546875,-3281.46044921875,1734.0889892578125,-1332.913330078125,-1138.9942626953125,10003.89453125,-1.9172425270080566,-1.4242147207260132,0.711962878704071,-0.6532320380210876,-0.07313714176416397,-0.1338706910610199,-0.11795581132173538,0.09236018359661102,0.02888345718383789,0.17263545095920563
31_0,0.0027596009895205498,-0.000188728459761478,0.0015353464987128973,1022.9257202148438,0.0002036841178778559,0.0031985691748559475,7.38152812118642e-05,539.7100219726562,-0.00028103639488108456,1.1849027032440063e-05,0.000504691619426012,-76.94461059570312,-136181.859375,297494.65625,83076.0703125,-293603.875,103531.53125,-120189.3359375,-18340.572265625,-3672.138671875,-117817.96875,-25748.119140625,-51640.51171875,12196.15625,-934.3718872070312,7616.8642578125,-8151.1962890625,16005.89453125,6047.61767578125,23718.185546875,13444.4619140625,-443.2376708984375,-3785.057373046875,-6039.87841796875,-32281.755859375,-3561.2138671875,-2355.082275390625,-5406.08056640625,-2781.003662109375,-973.8313598632812,-14850.3134765625,-7984.41943359375,-8478.7509765625,-430.30877685546875,2999.472900390625,-5433.34033203125,-10619.5595703125,-3025.947509765625,2124.5615234375,-1385.7547607421875,-1454.82763671875,10216.2314453125,-1.9890398979187012,-1.4444462060928345,0.7470952868461609,-0.6427027583122253,-0.07231856882572174,-0.12085461616516113,-0.11910771578550339,0.0769800916314125,0.02786090038716793,0.17864474654197693
32_0,0.0027024950832128525,-0.0001903737138491124,0.0016152499010786414,1022.7135620117188,0.00021082085731904954,0.003197396406903863,6.86595230945386e-05,539.9307250976562,-0.00029642260051332414,1.4242456018109806e-05,0.0004938091151416302,-76.96613311767578,-126796.734375,307394.65625,82748.015625,-292334.15625,110971.3984375,-131337.0625,-15522.1630859375,-2953.1796875,-115271.109375,-23572.685546875,-54992.2734375,9423.103515625,-371.65838623046875,9928.9521484375,-10386.333984375,16763.177734375,6680.70263671875,23992.798828125,11646.3984375,-579.3623046875,-5461.5478515625,-6324.72265625,-31556.814453125,-3600.9267578125,-1760.681396484375,-4909.0595703125,-2179.828125,-1183.6600341796875,-14566.5302734375,-7697.3916015625,-8134.6845703125,-1129.707275390625,2918.2763671875,-6025.74267578125,-10206.568359375,-2923.22802734375,2420.205078125,-1590.4407958984375,-1411.377197265625,10244.787109375,-1.880541443824768,-1.4528898000717163,0.77961266040802,-0.6713119149208069,-0.07895347476005554,-0.11379374563694,-0.1411440670490265,0.07812373340129852,0.028253095224499702,0.18063780665397644
33_0,0.002657598350197077,-0.0001848975516622886,0.0016866212245076895,1022.4991455078125,0.00021290300355758518,0.0031941942870616913,6.650637078564614e-05,540.0458984375,-0.000310983246890828,1.4756194104847964e-05,0.000487046578200534,-76.97554779052734,-114829.5,304241.84375,76262.4453125,-275576.6875,117783.078125,-138289.46875,-8028.75,-5373.65185546875,-109323.7109375,-21069.818359375,-60209.703125,6244.26513671875,3275.506103515625,8905.103515625,-10209.7119140625,17649.5078125,6825.57958984375,25575.880859375,12506.07421875,788.0172119140625,-5075.66943359375,-6314.69287109375,-30729.9296875,-3870.604736328125,-628.356201171875,-4446.87255859375,-2122.857421875,-869.8128051757812,-14461.779296875,-7364.4755859375,-7803.8740234375,-1436.320556640625,2684.856201171875,-6951.22509765625,-10184.3125,-3042.42529296875,2729.79052734375,-1557.999267578125,-2005.758056640625,10380.4501953125,-1.8947173357009888,-1.496911883354187,0.7837566137313843,-0.630518913269043,-0.07224369794130325,-0.10914245247840881,-0.1461198776960373,0.06347183883190155,0.025124913081526756,0.1872878521680832
34_0,0.0026234679389744997,-0.00018570301472209394,0.0017435720656067133,1022.6049194335938,0.00021709370776079595,0.0031928233802318573,6.698865763610229e-05,539.2932739257812,-0.00032244485919363797,1.5270356016117148e-05,0.0004817919689230621,-76.99874877929688,-102539.015625,298743.125,77098.7421875,-272158.96875,124750.1640625,-140130.03125,-5013.939453125,-4345.38427734375,-104885.25,-20146.763671875,-64048.26171875,3281.5078125,3541.747314453125,8856.265625,-7867.40673828125,15999.6669921875,6296.7294921875,25421.853515625,12561.1337890625,-1026.0848388671875,-5448.53076171875,-5950.626953125,-30049.3125,-3070.498291015625,-1615.4498291015625,-3329.154052734375,-2401.763427734375,-703.3711547851562,-14079.25,-7563.2109375,-7500.65234375,-1141.577880859375,2544.64892578125,-6420.1318359375,-10076.5224609375,-3344.7900390625,2865.42431640625,-1795.2508544921875,-1655.7315673828125,10163.7236328125,-1.8302936553955078,-1.528989553451538,0.797319233417511,-0.6480774879455566,-0.07498791068792343,-0.11025118082761765,-0.14162495732307434,0.0734444186091423,0.02338949590921402,0.18817715346813202
35_0,0.0025949326809495687,-0.00017914906493388116,0.0017971667693927884,1022.1310424804688,0.0002206934295827523,0.0031937931198626757,6.087975634727627e-05,539.5904541015625,-0.00033208823879249394,1.6628660887363367e-05,0.00047600187826901674,-76.99898529052734,-94532.5,295272.59375,75946.3671875,-262590.09375,129876.28125,-142727.390625,-2591.0068359375,-4286.138671875,-102235.2109375,-18965.859375,-67702.125,319.7748107910156,4670.6240234375,7754.5166015625,-7626.6201171875,16124.56640625,5912.91845703125,26165.26171875,12514.837890625,-1409.00830078125,-5088.53662109375,-5659.5830078125,-29716.61328125,-3072.8759765625,-1958.1162109375,-2680.47705078125,-2613.960205078125,-690.2098388671875,-14029.2216796875,-7663.83349609375,-7304.74267578125,-1223.7745361328125,2455.74169921875,-6544.35302734375,-10106.173828125,-3459.892333984375,3072.560791015625,-1801.85302734375,-1664.7581787109375,10077.48046875,-1.8274648189544678,-1.5614736080169678,0.8151792883872986,-0.6440824866294861,-0.07530753314495087,-0.10999931395053864,-0.1396540403366089,0.06687149405479431,0.021107707172632217,0.18763220310211182
36_0,0.00256839906796813,-0.0001792600378394127,0.0018345438875257969,1022.1366577148438,0.00022267769963946193,0.0031892324332147837,6.271311576711014e-05,538.9707641601562,-0.00034034415148198605,1.649077057663817e-05,0.0004723083693534136,-77.01593780517578,-91224.5546875,295349.25,76003.0234375,-265322.34375,134318.21875,-147873.796875,-2162.53759765625,-3536.4228515625,-105185.8203125,-18755.068359375,-72356.0390625,-591.0550537109375,5301.85400390625,7693.10546875,-7841.47705078125,16128.2763671875,6175.34228515625,25955.697265625,12463.2060546875,-2038.466552734375,-5697.70751953125,-5341.38671875,-29783.826171875,-3048.69482421875,-1907.611328125,-2742.015869140625,-2523.9375,-601.3408813476562,-13858.869140625,-7631.7607421875,-7271.33544921875,-1381.5562744140625,2521.43505859375,-6727.9306640625,-10305.25,-3473.78662109375,3155.799072265625,-1918.8948974609375,-1547.333740234375,10131.87890625,-1.8879992961883545,-1.5526896715164185,0.809154212474823,-0.6586567759513855,-0.07766490429639816,-0.11268987506628036,-0.14293625950813293,0.05572325736284256,0.01942271925508976,0.18508458137512207
37_0,0.0025535474997013807,-0.00017470748571213335,0.0018716222839429975,1021.41943359375,0.00022567994892597198,0.0031945137307047844,4.9801208660937846e-05,540.0524291992188,-0.0003461293235886842,1.8897384506999515e-05,0.0004680787678807974,-76.9994888305664,-90441.125,295956.09375,75239.0,-255663.8125,133749.359375,-148212.4375,-3492.30224609375,-2826.30517578125,-106325.1640625,-17940.033203125,-74372.5703125,-1223.25634765625,6773.7568359375,7719.8974609375,-10698.7021484375,18431.98828125,7429.09716796875,26785.8515625,11280.193359375,-775.4400024414062,-6110.21826171875,-5360.32470703125,-29192.6171875,-3973.62109375,-562.314697265625,-3316.942626953125,-2202.8564453125,-401.98236083984375,-13907.7841796875,-7177.228515625,-7070.71630859375,-2005.169189453125,2255.823974609375,-7293.009765625,-10162.8798828125,-3374.838623046875,3199.742431640625,-1718.752197265625,-1812.16015625,10177.45703125,-1.8717305660247803,-1.5332553386688232,0.8043887615203857,-0.6493017077445984,-0.08018047362565994,-0.11670707911252975,-0.1573534905910492,0.03748779743909836,0.016335390508174896,0.17796897888183594
38_0,0.0025513232685625553,-0.0001771979295881465,0.0018808809109032154,1022.3975830078125,0.00022995418112259358,0.003195117926225066,4.742406599689275e-05,540.1527709960938,-0.0003481264575384557,1.9524301023920998e-05,0.00046778019168414176,-77.00243377685547,-85470.390625,300748.28125,72550.6328125,-254257.046875,135282.96875,-151259.578125,-2501.427001953125,-3088.587646484375,-107652.796875,-18494.57421875,-76581.6796875,-2289.418212890625,7557.21533203125,8206.986328125,-11596.0263671875,19128.56640625,8292.62890625,27184.78515625,11186.17578125,-772.2240600585938,-6371.59619140625,-5432.16552734375,-29106.57421875,-3869.17529296875,120.65096282958984,-3510.443115234375,-2005.20849609375,-318.22900390625,-13962.8935546875,-7078.8486328125,-7034.775390625,-2226.881103515625,2162.487548828125,-7524.48876953125,-10069.341796875,-3279.859619140625,3260.087646484375,-1747.4818115234375,-1836.756591796875,10222.607421875,-1.862018346786499,-1.534050464630127,0.815707802772522,-0.6610212326049805,-0.08320989459753036,-0.11682110279798508,-0.16454173624515533,0.031992558389902115,0.015602161176502705,0.1763617843389511
39_0,0.002558539155870676,-0.0001830648980103433,0.0018819976830855012,1022.6148071289062,0.00023370540293399245,0.0031968816183507442,4.8222784243989736e-05,540.0896606445312,-0.00034772956860251725,1.980258821276948e-05,0.00046870060032233596,-76.99339294433594,-77189.0859375,303305.96875,66579.9140625,-255366.203125,129493.2109375,-148876.109375,-2638.688720703125,-4518.248046875,-106702.3203125,-19698.234375,-73238.28125,-800.3397827148438,6505.76708984375,7714.66064453125,-11457.1220703125,19430.4765625,7931.6923828125,27344.109375,11660.517578125,-725.9285888671875,-5728.01171875,-5711.4677734375,-29462.421875,-3650.019287109375,-244.75860595703125,-3506.61474609375,-2045.5802001953125,-511.17962646484375,-14174.3310546875,-7291.25,-7149.07421875,-2084.388671875,2238.364013671875,-7477.84375,-10038.98828125,-3193.3037109375,3273.373779296875,-1723.7095947265625,-1888.877197265625,10207.130859375,-1.8532730340957642,-1.5172505378723145,0.8205575346946716,-0.6538591384887695,-0.0820934996008873,-0.10944467037916183,-0.1545960158109665,0.03467028960585594,0.01600964181125164,0.17606182396411896
